,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
0,1396938703109492741,1396938703109492736,2021-05-24 23:18:35 ora legale Europa occidentale,2021-05-24,23:18:35,200,939091,joebiden,Joe Biden,,"After meeting with experts and scientists, our administration has set an ambitious goal of having 70% of the U.S. adult population receive at least one dose of vaccine by July 4.   It’s a big goal, but we are already doing a remarkable job—together, we’ll get through this.",en,[],[],[],2441,3870,36950,[],[],https://twitter.com/JoeBiden/status/1396938703109492741,False,,0,,,,,,,,[],,,,
1,1396886878045970434,1396886878045970432,2021-05-24 19:52:39 ora legale Europa occidentale,2021-05-24,19:52:39,200,939091,joebiden,Joe Biden,,The American Rescue Plan is helping get us out of this crisis and back on track—but we can’t stop now.   We must pass the American Jobs Plan to deliver millions of good-paying jobs.,en,[],[],[],2508,4034,35001,[],[],https://twitter.com/JoeBiden/status/1396886878045970434,False,,0,,,,,,,,[],,,,
0,1397297809410433027,1397297809410433024,2021-05-25 23:05:32 ora legale Europa occidentale,2021-05-25,23:05:32,200,939091,joebiden,Joe Biden,,"Across the country, we have failed to properly invest in infrastructure for half a century. The American Jobs Plan will get millions of Americans good-paying union jobs repairing our country’s crumbling infrastructure.  It’s a blue-collar blueprint to rebuild America.",en,[],[],[],3575,4391,38327,[],[],https://twitter.com/JoeBiden/status/1397297809410433027,False,,0,,,,,,,,[],,,,
0,1398039819947741185,1398039819947741184,2021-05-28 00:14:02 ora legale Europa occidentale,2021-05-28,00:14:02,200,939091,joebiden,Joe Biden,,The Biden economic plan is working.  https://t.co/boXNRUWEvi,en,[],[],[],1997,1756,15639,[],[],https://twitter.com/JoeBiden/status/1398039819947741185,False,,1,https://pbs.twimg.com/media/E2bVjjIWEAE4Qjc.jpg,,,,,,,[],,,,
0,1400198463955083268,1400198463955083264,2021-06-02 23:11:42 ora legale Europa occidentale,2021-06-02,23:11:42,200,939091,joebiden,Joe Biden,,What happened in Tulsa 100 years ago was not a riot—it was a massacre.  https://t.co/V305EfjQLZ,en,[],[],[],3174,1728,12579,[],[],https://twitter.com/JoeBiden/status/1400198463955083268,False,,1,https://pbs.twimg.com/media/E26AY4AXEAURDAg.jpg,,,,,,,[],,,,
1,1400145643881091072,1400145643881091072,2021-06-02 19:41:49 ora legale Europa occidentale,2021-06-02,19:41:49,200,939091,joebiden,Joe Biden,,Congratulations to Congresswoman-elect @MelanieforNM on your victory last night. Your grit and determination will help deliver real results for all New Mexicans. #NM01 is in good hands.,en,"[{'screen_name': 'melaniefornm', 'name': 'melanie stansbury', 'id': '961359779003121665'}]",[],[],636,2126,19730,['nm01'],[],https://twitter.com/JoeBiden/status/1400145643881091072,False,,0,,,,,,,,[],,,,
0,1400570532966420483,1400570532966420480,2021-06-03 23:50:11 ora legale Europa occidentale,2021-06-03,23:50:11,200,939091,joebiden,Joe Biden,,This is the United States of America. There's not a single thing beyond our capacity when we act together.,en,[],[],[],6172,7251,86270,[],[],https://twitter.com/JoeBiden/status/1400570532966420483,False,,0,,,,,,,,[],,,,
1,1400254337914449923,1400254337914449920,2021-06-03 02:53:44 ora legale Europa occidentale,2021-06-03,02:53:44,200,939091,joebiden,Joe Biden,,It’s going to take everyone working together to get 70% of adult Americans vaccinated.  https://t.co/UIb8GlS8EU,en,[],[],[],1727,1700,13975,[],[],https://twitter.com/JoeBiden/status/1400254337914449923,False,,1,https://pbs.twimg.com/media/E26zqf1WYAEejPJ.jpg,,,,,,,[],,,,
0,1400956951559823363,1400956951559823360,2021-06-05 01:25:40 ora legale Europa occidentale,2021-06-05,01:25:40,200,939091,joebiden,Joe Biden,,"Now is the time to build on the foundation we've laid. Because while the progress we’ve made is undeniable, it is not assured. That's why we need the American Jobs Plan and the American Families Plan—let's make those investments today to be able to continue to succeed tomorrow.",en,[],[],[],2042,2397,22354,[],[],https://twitter.com/JoeBiden/status/1400956951559823363,False,,0,,,,,,,,[],,,,
1,1400913089164365831,1400913089164365824,2021-06-04 22:31:22 ora legale Europa occidentale,2021-06-04,22:31:22,200,939091,joebiden,Joe Biden,,Unemployment is at its lowest level since the pandemic started. Our plan is working. And we’re not going to let up now.  https://t.co/wqkS8Sbs6U,en,[],[],[],1938,1985,15852,[],[],https://twitter.com/JoeBiden/status/1400913089164365831,False,,1,https://pbs.twimg.com/media/E3EHY1wXoAI3QGZ.jpg,,,,,,,[],,,,
0,1401632881332699138,1401632881332699136,2021-06-06 22:11:34 ora legale Europa occidentale,2021-06-06,22:11:34,200,939091,joebiden,Joe Biden,,"In the competition for the 21st century, the future will be built right here in America.",en,[],[],[],4588,3652,42968,[],[],https://twitter.com/JoeBiden/status/1401632881332699138,False,,0,,,,,,,,[],,,,
0,1401992264516308995,1401992264516308992,2021-06-07 21:59:38 ora legale Europa occidentale,2021-06-07,21:59:38,200,939091,joebiden,Joe Biden,,The United States is the only industrialized country in the world with no national paid family leave policy. It’s a disgrace.   We must pass the American Families Plan.,en,[],[],[],4164,8077,83373,[],[],https://twitter.com/JoeBiden/status/1401992264516308995,False,,0,,,,,,,,[],,,,
0,1402700112292425736,1402700112292425728,2021-06-09 20:52:22 ora legale Europa occidentale,2021-06-09,20:52:22,200,939091,joebiden,Joe Biden,,"LGBTQ+ rights are human rights. As we celebrate this month, we won’t rest until full equality for LGBTQ+ Americans is finally achieved and codified into law. The Senate must pass the Equality Act.",en,[],[],[],3433,9545,87064,[],[],https://twitter.com/JoeBiden/status/1402700112292425736,False,,0,,,,,,,,[],,,,
0,1404912394401423366,1404912394401423360,2021-06-15 23:23:11 ora legale Europa occidentale,2021-06-15,23:23:11,200,939091,joebiden,Joe Biden,,"We’re seeing a coordinated attack on voting rights in this country. It’s Jim Crow in the 21st century, and it must end.  Congress must enact legislation to make it easier for all eligible Americans to access the ballot box and prevent attacks on the sacred right to vote.",en,[],[],[],6965,10392,72875,[],[],https://twitter.com/JoeBiden/status/1404912394401423366,False,,0,,,,,,,,[],,,,
1,1404592092475703297,1404592092475703296,2021-06-15 02:10:25 ora legale Europa occidentale,2021-06-15,02:10:25,200,939091,joebiden,Joe Biden,,"Democracy thrives when the infrastructure of democracy is strong; when people have the right to vote freely, fairly, and conveniently; when a free and independent press pursues the truth; when the law applies equally to everyone, regardless of who they are or what they look like.",en,[],[],[],4050,9129,55220,[],[],https://twitter.com/JoeBiden/status/1404592092475703297,False,,0,,,,,,,,[],,,,
0,1406251731051233282,1406251731051233280,2021-06-19 16:05:14 ora legale Europa occidentale,2021-06-19,16:05:14,200,939091,joebiden,Joe Biden,,"To honor the true meaning of Juneteenth, we have to continue toward that promise of equality for all.  https://t.co/tu6m038Y8T",en,[],[],[],2216,2108,18317,[],[],https://twitter.com/JoeBiden/status/1406251731051233282,False,,1,https://pbs.twimg.com/media/E4QCfnFWEAA9sOn.jpg,,,,,,,[],,,,
0,1407087431908737024,1407087431908737024,2021-06-21 23:26:00 ora legale Europa occidentale,2021-06-21,23:26:00,200,939091,joebiden,Joe Biden,,"Together, we are going to build an economy that rewards work—not just wealth. An economy that works for the backbone of this country: the people who get up every single day to work hard to provide for their families, who are just looking for a little bit of breathing room.",en,[],[],[],3778,4470,41938,[],[],https://twitter.com/JoeBiden/status/1407087431908737024,False,,0,,,,,,,,[],,,,
0,1408833331282780167,1408833331282780160,2021-06-26 19:03:35 ora legale Europa occidentale,2021-06-26,19:03:35,200,939091,joebiden,Joe Biden,,"It took a herculean effort across the globe—including the ingenuity of scientists, building on decades of research—to develop a vaccine. As a result, deaths from COVID-19 are plummeting. Our economy is rebounding. And millions of Americans are getting back to living their lives.  https://t.co/lqwfh0Nj21",en,[],[],[],2708,1877,14843,[],[],https://twitter.com/JoeBiden/status/1408833331282780167,False,,1,https://pbs.twimg.com/media/E40uKodWEAAhUA5.jpg,,,,,,,[],,,,
0,1410694898601316359,1410694898601316352,2021-07-01 22:20:47 ora legale Europa occidentale,2021-07-01,22:20:47,200,939091,joebiden,Joe Biden,,"The science is clear: The best way to protect yourself against the virus and its variants is to be fully vaccinated.   If you have not been vaccinated, get your COVID-19 shot as soon as possible. Now is not the time to let our guard down.",en,[],[],[],3094,5214,41892,[],[],https://twitter.com/JoeBiden/status/1410694898601316359,False,,0,,,,,,,,[],,,,
0,1413182029898780674,1413182029898780672,2021-07-08 19:03:46 ora legale Europa occidentale,2021-07-08,19:03:46,200,939091,joebiden,Joe Biden,,The sacred right to vote is under attack across the country. That’s why @TheDemocrats are launching a first-of-its-kind voter protection effort. Tune in.  https://t.co/HwcGh0KhbF,en,"[{'screen_name': 'thedemocrats', 'name': 'the democrats', 'id': '14377605'}]",['https://twitter.com/i/broadcasts/1kvKpoArQvOxE'],[],2768,1359,7626,[],[],https://twitter.com/JoeBiden/status/1413182029898780674,False,,0,,,,,,,,[],,,,
0,1413516563118964742,1413516563118964736,2021-07-09 17:13:05 ora legale Europa occidentale,2021-07-09,17:13:05,200,939091,joebiden,Joe Biden,,"On this day last year during the economic crisis, we announced we weren’t just going back to the way things were—we were going to build back better.   Our work continues strengthening the middle class, ensuring everyone is dealt-in, and building a more climate-resilient nation.",en,[],[],[],3090,1652,16161,[],[],https://twitter.com/JoeBiden/status/1413516563118964742,False,,0,,,,,,,,[],,,,
0,1415389383100825602,1415389383100825600,2021-07-14 21:15:00 ora legale Europa occidentale,2021-07-14,21:15:00,200,939091,joebiden,Joe Biden,,Let’s be clear: we’re going to vigorously challenge attacks on our elections.  https://t.co/XZ7WiwXV1K,en,[],[],[],3259,2071,16311,[],[],https://twitter.com/JoeBiden/status/1415389383100825602,False,,1,https://pbs.twimg.com/media/E6Ngm1SXsAA9a19.jpg,,,,,,,[],,,,
1,1415308547588567045,1415308547588567040,2021-07-14 15:53:47 ora legale Europa occidentale,2021-07-14,15:53:47,200,939091,joebiden,Joe Biden,,The “big lie” is just that—a big lie.  https://t.co/vWz9LrUK5s,en,[],[],[],2689,3309,22795,[],[],https://twitter.com/JoeBiden/status/1415308547588567045,False,,1,https://pbs.twimg.com/media/E6Qr0qIWUAMqi0t.jpg,,,,,,,[],,,,
0,1416103737748242433,1416103737748242432,2021-07-16 20:33:35 ora legale Europa occidentale,2021-07-16,20:33:35,200,939091,joebiden,Joe Biden,,"After a year of hard-fought progress on COVID-19, we can't get complacent now. Let's finish the job together.  https://t.co/vATTWcD3EM",en,[],[],[],3087,1683,13092,[],[],https://twitter.com/JoeBiden/status/1416103737748242433,False,,1,https://pbs.twimg.com/media/E6cChq5XEAIL0K6.jpg,,,,,,,[],,,,
0,1416448669688156171,1416448669688156160,2021-07-17 19:24:13 ora legale Europa occidentale,2021-07-17,19:24:13,200,939091,joebiden,Joe Biden,,Our service members—at home and abroad—are the steel spine of America.  https://t.co/djTxn46dxC,en,[],[],[],1812,1275,10560,[],[],https://twitter.com/JoeBiden/status/1416448669688156171,False,,1,https://pbs.twimg.com/media/E6g8jjCXMAQv-dY.jpg,,,,,,,[],,,,
0,1418717115834642433,1418717115834642432,2021-07-24 01:38:13 ora legale Europa occidentale,2021-07-24,01:38:13,200,939091,joebiden,Joe Biden,,".@TerryMcAuliffe is running for governor of Virginia to create good-paying jobs, make health care more affordable, and give every child a world-class education. Tune in for our grassroots event.  https://t.co/fpVcjUf0Cq",en,"[{'screen_name': 'terrymcauliffe', 'name': 'terry mcauliffe', 'id': '19471123'}]",['https://twitter.com/i/broadcasts/1MYGNmgbQOOKw'],[],1259,1663,8716,[],[],https://twitter.com/JoeBiden/status/1418717115834642433,False,,0,,,,,,,,[],,,,
0,1423350890354905088,1423350890354905088,2021-08-05 20:31:11 ora legale Europa occidentale,2021-08-05,20:31:11,200,939091,joebiden,Joe Biden,,"We’ve made historic economic progress and created more jobs than any administration has done in the first six months of being in office.   Now, we have a chance to turn this great movement into an economy that works for all Americans—not just the wealthy.",en,[],[],[],2377,1733,16583,[],[],https://twitter.com/JoeBiden/status/1423350890354905088,False,,0,,,,,,,,[],,,,
0,1423687828639203331,1423687828639203328,2021-08-06 18:50:03 ora legale Europa occidentale,2021-08-06,18:50:03,200,939091,joebiden,Joe Biden,,"On January 6, a mob of extremists launched a violent and deadly assault on the Capitol.  The truth prevailed because brave law enforcement officials put their lives on the line to defend democracy. On behalf of a grateful nation, we thank you.  https://t.co/oi184Tf6Bo",en,[],[],[],2118,2260,15548,[],[],https://twitter.com/JoeBiden/status/1423687828639203331,False,,1,https://pbs.twimg.com/amplify_video_thumb/1423642104375488515/img/gVN_jIom4MZl30o_.jpg,,,,,,,[],,,,
0,1423802823192481797,1423802823192481792,2021-08-07 02:27:00 ora legale Europa occidentale,2021-08-07,02:27:00,200,939091,joebiden,Joe Biden,,"Big news: In total, our administration has created over 4 million new jobs. That’s more jobs created than any other president’s first six months in history.  The Biden plan is working.  https://t.co/ebe6Yhgdre",en,[],[],[],3760,2178,19636,[],[],https://twitter.com/JoeBiden/status/1423802823192481797,False,,1,https://pbs.twimg.com/media/E8I3T_NWYAYXNFz.jpg,,,,,,,[],,,,
0,1425592958435446785,1425592958435446784,2021-08-12 01:00:22 ora legale Europa occidentale,2021-08-12,01:00:22,200,939091,joebiden,Joe Biden,,"What a year it’s been. With @KamalaHarris, we are building our country back better than ever before.",en,"[{'screen_name': 'kamalaharris', 'name': 'kamala harris', 'id': '30354991'}]",[],[],2096,1845,18121,[],[],https://twitter.com/JoeBiden/status/1425592958435446785,False,https://twitter.com/JoeBiden/status/1293280411150217219,0,,,,,,,,[],,,,
1,1425525587716755460,1425525587716755456,2021-08-11 20:32:39 ora legale Europa occidentale,2021-08-11,20:32:39,200,939091,joebiden,Joe Biden,,"After years and years of “infrastructure week,” we're on the cusp of a historic, bipartisan infrastructure decade that will transform America.",en,[],[],[],2529,4256,42996,[],[],https://twitter.com/JoeBiden/status/1425525587716755460,False,,0,,,,,,,,[],,,,
0,1425614760515555329,1425614760515555328,2021-08-12 02:27:00 ora legale Europa occidentale,2021-08-12,02:27:00,200,939091,joebiden,Joe Biden,,There are no Republican bridges or Democratic roads. The Bipartisan Infrastructure Deal is a win for all Americans.  https://t.co/fcvJV3zwd8,en,[],[],[],2337,1665,13621,[],[],https://twitter.com/JoeBiden/status/1425614760515555329,False,,1,https://pbs.twimg.com/media/E8doXMZWQAI5F1E.jpg,,,,,,,[],,,,
0,1426181243482251272,1426181243482251264,2021-08-13 15:58:00 ora legale Europa occidentale,2021-08-13,15:58:00,200,939091,joebiden,Joe Biden,,"Today, about 40 million families will receive their second monthly payment as part of the expanded Child Tax Credit.  This money is a game changer─and for some, it’s a lifesaver.  https://t.co/v7BJtVo8eJ",en,[],[],[],3666,2939,19902,[],[],https://twitter.com/JoeBiden/status/1426181243482251272,False,,1,https://pbs.twimg.com/media/E8mawsLXoAIRBJu.jpg,,,,,,,[],,,,
1,1425984566012092422,1425984566012092416,2021-08-13 02:56:28 ora legale Europa occidentale,2021-08-13,02:56:28,200,939091,joebiden,Joe Biden,,"Gov. @GavinNewsom is leading California through unprecedented crises—he's a key partner in fighting the pandemic and helping build our economy back better. To keep him on the job, registered voters should vote no on the recall election by 9/14 and keep California moving forward.",en,"[{'screen_name': 'gavinnewsom', 'name': 'gavin newsom', 'id': '11347122'}]",[],[],7170,15446,75980,[],[],https://twitter.com/JoeBiden/status/1425984566012092422,False,,0,,,,,,,,[],,,,
